721072431.0,1.5192707005360082e+18,Other Cities,34.131549733625306,30.0,2026-05-04,1
651318479.0,1.4683792827940462e+18,City of Los Angeles,34.02141,30.0,2026-01-31,1
449460327.0,1.4700241504475123e+18,Other Cities,34.12878,4.0,nan,0
53842646.0,1.4658748666323453e+18,City of Los Angeles,34.18873,30.0,2026-03-05,3
693776702.0,1.470728910578242e+18,Unincorporated Areas,34.38498,2.0,2026-06-04,19
171180364.0,1.4684829454515666e+18,City of Los Angeles,34.051077965235045,30.0,2025-10-27,1
33694089.0,1.4626627960456727e+18,Unincorporated Areas,33.99682,3.0,2026-02-16,8
5887511.0,1.4625428273983526e+18,City of Los Angeles,34.06942,30.0,nan,0
94988320.0,1.5096706669249664e+18,City of Los Angeles,34.0217569,30.0,nan,0
718873141.0,1.509783325257388e+18,Other Cities,34.09149,2.0,2026-03-15,4
508917459.0,1.4702877711643735e+18,City of Los Angeles,34.06922677565201,30.0,2026-04-03,1
668954332.0,1.4706779652984297e+18,City of Los Angeles,34.05674606097634,31.0,2026-01-31,2
312464632.0,1.4695867347965125e+18,Other Cities,33.82395,1.0,2026-06-12,31
720526223.0,nan,City of Los Angeles,34.00033,1.0,2026-06-07,12
593729790.0,1.4706213357707945e+18,City of Los Angeles,34.05669,30.0,nan,0
106980640.0,1.4672968363307564e+18,City of Los Angeles,34.0587787639303,30.0,nan,0
71719539.0,1.4627957441608259e+18,City of Los Angeles,34.10733,30.0,nan,0
463580100.0,1.4700890047686113e+18,City of Los Angeles,34.04727371603855,30.0,2025-10-18,1
696427800.0,1.4707346248523517e+18,Unincorporated Areas,33.9820106,1.0,2026-05-11,7
2976886.0,1.462613960468716e+18,Other Cities,33.89493,3.0,2026-06-08,29
16831108.0,1.5118804530414065e+18,Other Cities,34.43901,1.0,2026-02-17,3
326005587.0,1.4696216676229297e+18,Unincorporated Areas,34.07134,2.0,2026-06-15,9
145629453.0,1.4684310445928507e+18,City of Los Angeles,34.15808,60.0,nan,0
1660670.0,1.462519532802681e+18,Unincorporated Areas,34.06172,1.0,2026-06-07,28
17906486.0,1.5206109329533752e+18,City of Los Angeles,34.13982,2.0,2026-06-13,11
53583919.0,1.5212706103598467e+18,Other Cities,33.91696,2.0,2026-06-14,17
536308414.0,1.4704062580600704e+18,Other Cities,34.08917,3.0,2026-05-30,19
721532133.0,1.5217467075937252e+18,Other Cities,33.84671912825073,1.0,nan,0
30830972.0,1.5270962078316603e+18,City of Los Angeles,34.0986317,1.0,2026-04-13,13
nan,nan,Other Cities,34.17951,1.0,nan,0
550559945.0,1.4704619478068506e+18,City of Los Angeles,34.08651,1.0,nan,0
718363951.0,nan,Other Cities,33.80388,1.0,nan,0
71880300.0,1.4627961527162432e+18,City of Los Angeles,34.18114,1.0,2026-06-10,24
929744.0,1.4625335661161162e+18,Other Cities,34.0863604,30.0,nan,0
336681077.0,1.4696529359524132e+18,City of Los Angeles,34.0449581,31.0,nan,0
721858243.0,1.5257557534779233e+18,Unincorporated Areas,34.46916,31.0,nan,0
377886439.0,1.4697714804428175e+18,City of Los Angeles,34.05802,30.0,nan,0
15697894.0,1.4629684915588524e+18,City of Los Angeles,34.06019668647863,1.0,2025-10-12,2
7978870.0,1.462746110442815e+18,City of Los Angeles,33.99209,30.0,2026-03-08,2
171711231.0,1.4630551133258452e+18,Other Cities,34.01757,1.0,2026-05-20,12
19236518.0,1.4630724726082877e+18,Other Cities,34.07313,1.0,2026-06-14,18
18530088.0,1.4626063380506455e+18,Other Cities,34.12211,3.0,2026-02-28,1
nan,nan,Other Cities,34.08636,1.0,2026-04-29,1
19647151.0,1.5319808786253363e+18,City of Los Angeles,34.04175,30.0,2026-05-10,4
82627535.0,1.4670020241221358e+18,City of Los Angeles,34.2257869,30.0,nan,0
406248365.0,1.4698579624388733e+18,Other Cities,34.16853,2.0,2026-06-06,9
723229066.0,1.5291875619218975e+18,City of Los Angeles,34.04258,2.0,2026-04-12,8
564096414.0,nan,Other Cities,34.14588,1.0,2026-02-14,1
147128979.0,1.468443253916831e+18,Unincorporated Areas,34.05706,1.0,2026-06-07,5
10832832.0,1.4625760483293507e+18,Other Cities,34.45044,5.0,2026-05-16,8
104297763.0,1.533730075944091e+18,Unincorporated Areas,34.1241,1.0,2026-06-07,28
590273273.0,1.4706127549953236e+18,City of Los Angeles,34.0706559,2.0,2026-06-07,29
668954332.0,1.4706779652984297e+18,City of Los Angeles,34.0935315,30.0,2026-02-11,1
668954332.0,1.4706779652984297e+18,City of Los Angeles,34.0935315,30.0,nan,0
545308571.0,1.4704413846682045e+18,Other Cities,34.13937,1.0,2026-04-29,11
226930331.0,1.4692077224412224e+18,Other Cities,33.88803905655518,1.0,2026-06-14,30
368502987.0,1.4697441243624118e+18,City of Los Angeles,34.07903,1.0,2026-06-11,12
78168611.0,1.5399798951135434e+18,Other Cities,33.76813,1.0,2026-06-08,15
45320184.0,1.538446266661919e+18,Other Cities,34.06245,1.0,2026-05-31,62
475498312.0,1.4701437814191245e+18,Other Cities,34.439179873220326,1.0,2026-05-21,30
57477499.0,1.4659398484232952e+18,City of Los Angeles,34.167530376230005,30.0,2026-02-15,1
726002476.0,1.5415123760359017e+18,Other Cities,33.7668784,3.0,2026-05-25,16
409985549.0,1.4636357328332413e+18,City of Los Angeles,34.13277,2.0,2026-05-04,5
468914943.0,1.4701142821308321e+18,Other Cities,33.9614206,1.0,nan,0
23118355.0,1.4626239615544484e+18,City of Los Angeles,34.10335,30.0,nan,0
347851048.0,1.4676685354432156e+18,City of Los Angeles,34.08008,3.0,2026-05-17,13
175570966.0,1.5429809986753408e+18,Other Cities,34.16347,28.0,nan,0
202100268.0,1.4690546719716877e+18,City of Los Angeles,34.02092,380.0,nan,0
81957018.0,1.466995304109636e+18,Other Cities,34.1268,1.0,2026-06-07,10
68658891.0,1.5436131189258412e+18,Other Cities,34.0898253,1.0,2026-01-01,4
110655686.0,1.5279553303329347e+18,City of Los Angeles,33.72362,1.0,2026-05-26,15
411901944.0,1.4698781078788012e+18,Other Cities,33.83029290599115,28.0,nan,0
664183377.0,1.5277340882523456e+18,Other Cities,34.01841,1.0,2026-06-15,10
98647265.0,1.4628672562451008e+18,Other Cities,34.08346278601421,1.0,2026-05-31,45
189473.0,1.462512201715866e+18,City of Los Angeles,34.21069,1.0,2026-06-07,25
579889964.0,1.470585130281119e+18,Other Cities,34.11703,30.0,nan,0
136285834.0,1.5370220028109742e+18,City of Los Angeles,34.03373,30.0,nan,0
25551648.0,1.4626339616031875e+18,City of Los Angeles,34.165463,30.0,nan,0
174792040.0,1.463062109462153e+18,Other Cities,33.9775,1.0,nan,0
72933825.0,1.462809300960564e+18,City of Los Angeles,34.12950675870969,2.0,2026-02-06,3
9066077.0,1.4627940474547523e+18,City of Los Angeles,34.14754,3.0,2026-06-11,13
693372422.0,1.4707280788245952e+18,Other Cities,34.09071,1.0,2026-05-17,15
232771141.0,1.5446366802212024e+18,City of Los Angeles,34.07708,30.0,nan,0
512040167.0,1.4703027397393713e+18,Other Cities,34.57864,1.0,2026-05-01,16
72779768.0,1.4668982526495178e+18,City of Los Angeles,34.15165,1.0,2026-06-10,17
6717468.0,1.4627135465639562e+18,City of Los Angeles,33.9950746,31.0,nan,0
7107058.0,1.4627236275331523e+18,Other Cities,34.08129,30.0,nan,0
136683217.0,1.4683594954467743e+18,Unincorporated Areas,34.03008,14.0,2026-06-15,12
157169522.0,1.4685326912029842e+18,Other Cities,34.04445,4.0,2026-06-08,7
714716982.0,1.492350661772447e+18,City of Los Angeles,34.0420544,1.0,2026-05-24,35
714716982.0,1.492350661772447e+18,City of Los Angeles,34.0420544,1.0,2026-06-08,12
230016718.0,1.4692261372455017e+18,City of Los Angeles,34.10264,1.0,2026-06-08,17
nan,nan,Other Cities,34.0937884,1.0,2026-04-06,1
nan,nan,Other Cities,34.09379,1.0,nan,0
480672145.0,1.4701648717870403e+18,City of Los Angeles,34.24924,31.0,nan,0
106980640.0,1.4672968363307564e+18,City of Los Angeles,34.05944,30.0,2026-01-03,2
46311231.0,1.537880943023922e+18,City of Los Angeles,34.08079149513918,30.0,nan,0
230016718.0,1.4692261372455017e+18,City of Los Angeles,34.10302,1.0,2026-06-06,25
710801651.0,1.4776515875494572e+18,City of Los Angeles,34.06652,1.0,2025-11-26,2
50210592.0,1.5495090089624876e+18,Other Cities,34.08777303672775,30.0,2026-04-04,2
348526939.0,1.4696923177638853e+18,Other Cities,34.089,1.0,2026-06-07,22
664140154.0,1.4706668225539878e+18,Unincorporated Areas,34.49069,2.0,2026-04-03,2
123368964.0,1.4682477898308508e+18,City of Los Angeles,33.99357201530541,2.0,2026-05-07,3
372045716.0,1.4697541588091602e+18,City of Los Angeles,34.09186,1.0,2026-02-27,2
4656446.0,1.4625366664943892e+18,City of Los Angeles,34.12075,7.0,nan,0
679821480.0,1.4639350703153562e+18,City of Los Angeles,34.05286,30.0,nan,0
82221882.0,1.466997890844707e+18,City of Los Angeles,34.09352,30.0,nan,0
679821480.0,1.4639350703153562e+18,City of Los Angeles,34.06602,30.0,nan,0
728920223.0,1.5531368875303785e+18,Unincorporated Areas,34.5271,1.0,2026-05-17,12
575323087.0,1.4705713892131346e+18,Other Cities,34.14933,31.0,nan,0
406248365.0,1.4698579624388733e+18,Other Cities,34.15262,2.0,2026-06-07,10
390089294.0,1.4687227218232942e+18,Other Cities,34.13788,1.0,nan,0
134261575.0,1.4683397793109394e+18,Other Cities,34.08072,1.0,2026-05-31,39
729099826.0,1.553923985078163e+18,City of Los Angeles,34.18232201493074,2.0,2026-05-26,11
25551648.0,1.4626339616031875e+18,City of Los Angeles,34.1663047,4.0,2026-01-04,1
150622345.0,1.4684810219189924e+18,Other Cities,34.0374228,1.0,2026-06-08,19
729099826.0,1.553923985078163e+18,City of Los Angeles,34.18182,2.0,2026-04-25,11
427850690.0,1.469938884575072e+18,City of Los Angeles,34.04819407469869,30.0,nan,0
9066077.0,1.4627940474547523e+18,City of Los Angeles,34.14825050429045,4.0,nan,0
nan,nan,Other Cities,33.7526,1.0,2026-05-03,1
136683217.0,1.4683594954467743e+18,Unincorporated Areas,34.03032,14.0,2026-05-15,7
670096529.0,1.4639242932331372e+18,Other Cities,34.09386,1.0,2026-05-17,11
5703033.0,1.4626873373158454e+18,Other Cities,34.0285929,30.0,2026-02-15,1
352833053.0,1.4697049527718656e+18,Unincorporated Areas,33.97701,1.0,2026-05-28,16
68381478.0,1.5447551647408758e+18,Other Cities,33.77679,30.0,2026-01-02,1
458541506.0,1.4700646318231962e+18,City of Los Angeles,34.06816604605913,30.0,nan,0
334830556.0,1.469647592885843e+18,Other Cities,34.220326690332065,1.0,2026-06-07,33
2355007.0,1.462523708814105e+18,City of Los Angeles,34.05065,3.0,2026-04-14,3
458541506.0,1.4700646318231962e+18,Other Cities,34.02960225970906,2.0,2026-05-21,16
663865731.0,1.470666025474844e+18,Other Cities,34.08565,1.0,nan,0
4382145.0,1.5584666157031695e+18,Other Cities,34.10051,2.0,2026-05-20,3
56110539.0,1.5589933744967567e+18,Other Cities,33.354231,2.0,2026-06-04,25
722081753.0,1.5552982280643945e+18,Other Cities,33.9325674,1.0,nan,0
141193377.0,1.555964260382007e+18,Other Cities,34.37659,1.0,2026-06-11,12
724841080.0,1.535668114581878e+18,City of Los Angeles,34.135972104829904,30.0,nan,0
674990683.0,nan,Other Cities,34.0725,1.0,2026-05-25,2
674990683.0,nan,Other Cities,34.0725,1.0,nan,0
524381534.0,1.4703589936873766e+18,Other Cities,34.0970579,1.0,2026-06-02,26
457005571.0,1.4637479811013005e+18,Other Cities,34.15261,2.0,2026-05-30,4
550721647.0,1.4704626343932237e+18,Other Cities,34.06558769473938,1.0,2026-05-08,17
4780152.0,1.4625372374553434e+18,City of Los Angeles,34.04078498124953,31.0,nan,0
229665107.0,1.4632332305725043e+18,Other Cities,33.88795,1.0,nan,0
326349241.0,1.4696227642187392e+18,Other Cities,34.093,1.0,2026-05-20,4
17299131.0,1.4630068328904246e+18,City of Los Angeles,34.04355561231409,1.0,2026-06-08,11
402155066.0,1.4636188688040133e+18,City of Los Angeles,34.04036,31.0,nan,0
177562078.0,1.4687185320406876e+18,City of Los Angeles,34.20274251942085,30.0,nan,0
126644161.0,1.4629318896934497e+18,Other Cities,33.90753504790346,2.0,2026-04-27,3
19293231.0,1.4630746043799104e+18,City of Los Angeles,34.04691,30.0,nan,0
687835053.0,1.470716419561891e+18,Unincorporated Areas,34.0504733898748,4.0,2026-05-16,5
415840703.0,1.4698914833110556e+18,City of Los Angeles,34.08664,31.0,2026-02-15,1
465298680.0,1.4700971003279892e+18,Other Cities,34.00901,2.0,2026-06-06,1
51561560.0,1.4658068020108283e+18,Other Cities,33.76917,31.0,2026-06-09,2
420333944.0,1.5083714474433766e+18,City of Los Angeles,34.17326,30.0,nan,0
244726720.0,1.469298596739613e+18,Other Cities,34.08942,30.0,nan,0
362357180.0,1.4697275385605578e+18,Other Cities,34.18115,1.0,nan,0
28586383.0,1.4626451251189148e+18,City of Los Angeles,34.10609,30.0,nan,0
411901944.0,1.4698781078788012e+18,City of Los Angeles,34.09932,2.0,nan,0
696969156.0,1.5566893937512215e+18,Unincorporated Areas,33.9755,1.0,2026-05-22,15
687849415.0,1.4689226257358095e+18,Other Cities,34.0131129,1.0,2026-05-22,16
42796165.0,1.4656357099275177e+18,City of Los Angeles,34.10193,31.0,2026-02-28,1
282283177.0,1.4694816585251922e+18,Other Cities,34.070181797662016,5.0,nan,0
301093761.0,1.4695446398144899e+18,City of Los Angeles,34.04311,30.0,nan,0
97481819.0,1.4628649387672148e+18,Other Cities,34.0138477,1.0,nan,0
53079697.0,1.4627249142904817e+18,Other Cities,34.05675,3.0,nan,0
392412037.0,1.469813747702077e+18,City of Los Angeles,34.09983,30.0,nan,0
376936883.0,1.4697689221628452e+18,Other Cities,34.18112,1.0,2026-05-09,7
715692714.0,1.4964627568009e+18,Other Cities,33.87509,1.0,2026-06-15,5
432972522.0,1.4699598941448046e+18,Other Cities,34.09892,1.0,2026-05-31,13
295443476.0,1.469524003969083e+18,Other Cities,34.02442,2.0,2026-04-12,14
204024035.0,1.567046300466987e+18,Unincorporated Areas,34.54389,1.0,2026-05-25,23
721085288.0,1.5221983776583708e+18,Unincorporated Areas,34.02789,2.0,2026-02-27,13
491872582.0,1.4702146390144742e+18,City of Los Angeles,34.1249521,30.0,nan,0
17299131.0,1.4630068328904246e+18,City of Los Angeles,34.10007,1.0,2026-05-27,16
441765404.0,1.46999363364386e+18,Other Cities,34.14876,10.0,nan,0
126644161.0,1.4629318896934497e+18,Other Cities,33.34095933594696,2.0,nan,0
468914943.0,1.4701142821308321e+18,City of Los Angeles,34.050205,1.0,nan,0
26459311.0,1.4653671214216543e+18,City of Los Angeles,34.00427,1.0,2026-06-04,22
732139807.0,1.5676056340544865e+18,Other Cities,34.13658,31.0,nan,0
732139807.0,1.5676056340544865e+18,Other Cities,34.13512,31.0,nan,0
20118823.0,1.4630996949733847e+18,City of Los Angeles,34.17838,30.0,nan,0
437708650.0,1.4637008612302502e+18,Unincorporated Areas,33.99544,1.0,2026-06-02,36
549296447.0,1.4704569968120758e+18,Other Cities,34.08341,1.0,2026-06-08,21
711639897.0,1.4807578519504156e+18,Other Cities,34.09181,2.0,nan,0
367229162.0,1.4697405137113692e+18,City of Los Angeles,34.06215,30.0,2026-05-01,3
230016718.0,1.4692261372455017e+18,City of Los Angeles,34.10301,1.0,2026-05-28,8
3097566.0,1.4626182913507228e+18,Other Cities,34.08184,3.0,2026-01-05,1
570119084.0,1.4638844268006474e+18,City of Los Angeles,34.09994,30.0,2026-03-30,1
19236518.0,1.4630724726082877e+18,Other Cities,34.14321,1.0,2026-05-09,17
3010467.0,1.4625275347123267e+18,City of Los Angeles,34.043792904036856,1.0,2026-05-25,15
195217852.0,1.4631089319005765e+18,City of Los Angeles,34.10116,2.0,nan,0
2813949.0,1.462609413108057e+18,Other Cities,33.96771,1.0,2026-06-13,16
10832832.0,1.4625760483293507e+18,Unincorporated Areas,34.47503,30.0,nan,0
479654437.0,1.4701607137483103e+18,City of Los Angeles,34.07402,31.0,2026-02-02,1
9075429.0,1.4627942990566595e+18,City of Los Angeles,33.97103,31.0,nan,0
720024395.0,1.5772113562696812e+18,Other Cities,33.79871,1.0,2026-06-01,12
667942179.0,1.470675861137481e+18,Other Cities,34.06015,1.0,2026-06-02,12
733125006.0,1.5719642374900974e+18,City of Los Angeles,34.1001794,30.0,2026-05-31,1
733125006.0,1.5719642374900974e+18,City of Los Angeles,33.9876735,30.0,nan,0
385575830.0,1.469792404079446e+18,Other Cities,34.09357200220431,30.0,nan,0
487743407.0,1.4701950652876718e+18,Unincorporated Areas,33.9822,1.0,2026-05-27,23
126644161.0,1.4629318896934497e+18,Other Cities,33.76442821721989,3.0,2026-04-27,4
721876926.0,nan,City of Los Angeles,34.07361,1.0,2026-04-17,1
471897457.0,1.4701284132527124e+18,City of Los Angeles,34.056554715007096,1.0,2026-06-10,24
468914943.0,1.4701142821308321e+18,Other Cities,33.9457574,1.0,nan,0
4780152.0,1.4625372374553434e+18,City of Los Angeles,34.05447,31.0,nan,0
707385433.0,nan,City of Los Angeles,34.04418,1.0,nan,0
29861838.0,1.465440103781651e+18,Other Cities,33.87039,27.0,nan,0
226930331.0,1.4692077224412224e+18,Unincorporated Areas,33.98389,1.0,2026-06-14,14
33694089.0,1.4626627960456727e+18,City of Los Angeles,34.11943,30.0,nan,0
59829306.0,1.4667265176157988e+18,City of Los Angeles,33.98759,30.0,nan,0
10981233.0,1.581009009977629e+18,City of Los Angeles,33.9552,180.0,2026-03-28,1
515677556.0,1.4703197434327293e+18,City of Los Angeles,34.09489,30.0,nan,0
515677556.0,1.4703197434327293e+18,City of Los Angeles,34.09466,30.0,nan,0
515677556.0,1.4703197434327293e+18,City of Los Angeles,34.0959,30.0,nan,0
731649205.0,1.5655039149390472e+18,City of Los Angeles,34.04057,30.0,2026-02-04,1
731649205.0,1.5655039149390472e+18,City of Los Angeles,34.039033569441116,30.0,2026-06-01,1
731649205.0,1.5655039149390472e+18,City of Los Angeles,34.04061551366339,30.0,nan,0
474252783.0,1.470138485218063e+18,City of Los Angeles,34.08598,1.0,2026-05-15,26
731649205.0,1.5655039149390472e+18,Other Cities,34.060267231838566,30.0,2026-04-27,1
731649205.0,1.5655039149390472e+18,Other Cities,34.06,30.0,nan,0
2057392.0,1.5815632033753695e+18,City of Los Angeles,34.09984,7.0,nan,0
732145387.0,nan,City of Los Angeles,33.99008,1.0,nan,0
563811076.0,1.4705143243531855e+18,Other Cities,33.91166,7.0,2026-02-28,1
388223301.0,1.5798443924669857e+18,City of Los Angeles,33.745900441045755,1.0,2026-05-22,5
359867483.0,1.503828286318604e+18,City of Los Angeles,34.1422563,2.0,2026-05-05,5
727885657.0,1.5574450485676475e+18,Other Cities,34.0603,1.0,2026-03-22,9
571456432.0,1.4705380854886927e+18,City of Los Angeles,34.06888,30.0,nan,0
21800916.0,1.462618667347042e+18,City of Los Angeles,34.11969,30.0,2026-06-01,1
851639.0,1.4625313106833587e+18,City of Los Angeles,34.097386,30.0,2026-04-06,2
731648442.0,1.585052391222825e+18,City of Los Angeles,33.79219089510133,30.0,nan,0
731648442.0,1.585052391222825e+18,City of Los Angeles,33.79180799103631,30.0,nan,0
563810592.0,1.4638817373171418e+18,Unincorporated Areas,33.99208,30.0,nan,0
506613749.0,1.4879823962631398e+18,City of Los Angeles,34.04034,30.0,nan,0
506613749.0,1.4879823962631398e+18,City of Los Angeles,34.04017,30.0,nan,0
165141258.0,1.4686040206380746e+18,Unincorporated Areas,33.8925204618916,3.0,nan,0
731787364.0,1.566142580162844e+18,City of Los Angeles,34.062784485601746,30.0,2026-05-13,2
736935104.0,1.5877668806363046e+18,City of Los Angeles,34.18531719800102,2.0,2026-01-17,1
506613749.0,1.4879823962631398e+18,City of Los Angeles,34.03862,30.0,nan,0
692323704.0,1.4707259289191383e+18,Other Cities,34.09841,28.0,2026-01-17,1
469717071.0,1.463778005930317e+18,City of Los Angeles,33.99514,2.0,2026-05-27,10
22468259.0,1.5887595374752604e+18,City of Los Angeles,34.10676437442591,1.0,2026-06-08,20
41152504.0,1.4626868050884529e+18,City of Los Angeles,34.05789,31.0,2026-02-28,1
84165483.0,1.4628351434804972e+18,City of Los Angeles,34.048010230148996,2.0,2026-02-16,1
737411913.0,1.5896694173108068e+18,Other Cities,34.13281,1.0,2026-05-28,4
537610994.0,1.4638709107392348e+18,Other Cities,34.09311,2.0,2026-06-06,8
22593449.0,1.463183593456094e+18,City of Los Angeles,34.01646,1.0,2026-06-08,16
733785290.0,1.574922099298575e+18,City of Los Angeles,34.02699,30.0,2026-05-09,2
585689086.0,1.4706014780659082e+18,Other Cities,34.06144,1.0,2026-06-21,11
672286301.0,1.4706845095800338e+18,Unincorporated Areas,34.4751497,1.0,nan,0
203771727.0,1.4690633788226527e+18,City of Los Angeles,34.05330927473297,30.0,nan,0
28299488.0,1.4654177820899244e+18,Other Cities,34.03326588356971,1.0,2026-05-03,1
53079697.0,1.4627249142904817e+18,Unincorporated Areas,33.97916,1.0,2026-05-25,14
733671722.0,1.5743843120071434e+18,Other Cities,33.95583446946881,1.0,2026-06-02,24
733671722.0,1.5743843120071434e+18,Other Cities,33.95419748255498,1.0,2026-06-02,8
537542674.0,1.4704111763072724e+18,City of Los Angeles,33.97174,30.0,nan,0
84182835.0,1.4628351807185725e+18,Other Cities,34.08022,2.0,nan,0
379997378.0,1.4697760983720404e+18,Other Cities,33.9313459,1.0,2026-05-25,12
